anchor_index,checkpoint,checkpoint_task,evaluation_scope,events,first_seen_task,nise,nise_type_0,nise_type_1,nise_type_2,nise_type_3,nise_type_4,nise_type_5,nise_type_6,nise_type_7,plot_path,regime_id,variant
4,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_17/checkpoint/task_08_best.pt,8,seen_law,49,2,0.36937917772129203,1.8842631306765536,0.09135027605545282,0.2063784048318869,0.7970885982594762,0.48426413785559874,0.4711981165971178,2.108671408283911,0.08207031302031051,,C_1,frozen/full
5,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_17/checkpoint/task_08_best.pt,8,seen_law,63,2,0.3329130748701411,0.15350215131919387,0.2480209044532203,0.35607833925936533,0.8691967683844124,0.4596107755090062,0.3799866209413533,0.14509094436651998,0.08280181180004703,,C_1,frozen/full
6,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_17/checkpoint/task_08_best.pt,8,seen_law,51,2,0.3476195861867948,0.10015411460565682,1.653938197695561,0.29300802542959464,2.532991924671332,0.47763590169209846,0.20260444593476,1.647287805326795,0.10801800104503133,,C_1,frozen/full
7,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_17/checkpoint/task_08_best.pt,8,seen_law,52,2,0.35699273697650435,0.43981141608775937,0.13546758484327948,0.17587714231698243,0.7307628992108324,0.4876448626598652,0.4559399706335694,0.3197500433983065,0.02442092665447263,,C_1,frozen/full
8,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_17/checkpoint/task_08_best.pt,8,seen_law,63,2,0.3203007871650591,0.18350626351295427,0.2841590153218285,0.16917793441466789,0.6994150320583167,0.4368594546946307,0.39874618399461365,0.2374005696606616,0.040027424378890904,,C_1,frozen/full
9,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_17/checkpoint/task_08_best.pt,8,seen_law,75,2,0.3492101609249754,0.20073606253979578,0.2356326023675503,0.38145210218791575,0.6364432738564431,0.43907715267574277,0.4500806050714079,0.26351356987358276,0.049700780708928236,,C_1,frozen/full
10,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_17/checkpoint/task_08_best.pt,8,seen_law,53,2,0.4009534133226357,0.6633993383564555,0.10637769093995755,0.4198965965455748,1.812206630578869,0.35831574305369696,0.500738750877809,0.15760954210753758,0.11028467991192582,,C_1,frozen/full
11,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_17/checkpoint/task_08_best.pt,8,seen_law,56,2,0.3323736279377629,1.7259206901466826,0.1725369060026697,0.16599556798555007,1.1394932471851753,0.6198235677825363,0.4250936223024883,1.096194273816446,0.061852134962951624,,C_1,frozen/full
12,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_17/checkpoint/task_08_best.pt,8,seen_law,53,2,0.37243005700989856,0.3500823624072369,0.14461856786212568,0.20731995120536292,0.7442531053163596,0.4089716477468709,0.4910533589995965,0.48552799144734937,0.031546186071683836,,C_1,frozen/full
13,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_17/checkpoint/task_08_best.pt,8,seen_law,63,2,0.39045346918732166,0.8319991738178427,0.1500897941713244,0.21333128389140363,0.5672607835192492,0.5759808678490629,0.4739801798848746,0.2305487023195385,0.03216610281542739,,C_1,frozen/full
14,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_17/checkpoint/task_08_best.pt,8,seen_law,80,2,0.31517202400535976,0.18549798238937681,0.2621337177887119,0.22296452455853558,1.394164844507835,0.41464893054669655,0.4042564663157581,0.17403792178841962,0.07208120842144526,,C_1,frozen/full
15,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_17/checkpoint/task_08_best.pt,8,seen_law,57,2,0.37580503565743506,18.165379596748263,0.10895034532750075,0.835777072943581,1.0030570374188545,0.46716009236930744,0.46957298418371834,1.3842493983803845,0.12206433305615891,,C_1,frozen/full
16,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_17/checkpoint/task_08_best.pt,8,seen_law,49,2,0.32006422599923584,0.34264473714035903,0.12752083476227033,0.291156331869131,0.6629742487525282,0.45182501908178657,0.4172483047834705,0.4349931311534289,0.030155118489458576,,C_1,frozen/full
17,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_17/checkpoint/task_08_best.pt,8,seen_law,48,2,0.41147296784849985,0.39276363360407923,0.19645291289132985,0.2958939146051963,0.34405844556914916,0.5157392354254847,0.4986074643386808,0.3437533933121746,0.04832117119999925,,C_1,frozen/full
18,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_17/checkpoint/task_08_best.pt,8,seen_law,73,2,0.27763469048896905,0.27815765491230365,0.13549448667101816,0.32148490296812837,0.9866076432470933,0.3972210851599689,0.36395155334055357,0.38179955949924993,0.08537102198443867,,C_1,frozen/full
19,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_17/checkpoint/task_08_best.pt,8,seen_law,52,2,0.36024045761539947,0.4307448057979615,0.08703607681580548,0.21475548079642562,1.6819292720391843,0.32710067458098996,0.47891746883126796,1.5682984683948424,0.10032233582340422,,C_1,frozen/full
20,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_17/checkpoint/task_08_best.pt,8,seen_law,80,2,0.3845401075020615,0.26570267797234987,0.1901410731257782,0.2778235711087638,0.8025116969545756,0.46904205035238267,0.46487083855940103,0.1292288080807119,0.08637725636867193,,C_1,frozen/full
21,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_17/checkpoint/task_08_best.pt,8,seen_law,69,2,0.2455227584255269,0.1325250005941126,0.11467565308906263,0.4338353897325512,0.7102742652684774,0.34145468998462647,0.3731190466533625,4.53228733817796,0.22175755693346957,,C_1,frozen/full
22,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_17/checkpoint/task_08_best.pt,8,seen_law,60,2,0.29668303345962727,0.1753613059831059,0.18504308801306868,0.24873277126443408,1.0040680934228272,0.4117460741673824,0.41658498471961974,0.1783349095905153,0.06861559343739312,,C_1,frozen/full
23,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_17/checkpoint/task_08_best.pt,8,seen_law,66,2,0.36397043664880807,0.45749178998285733,0.17213969524195788,0.28791086991961673,0.8627719902995022,0.4947968555072855,0.4477251371850507,0.19799191564824312,0.031144153622857433,,C_1,frozen/full
24,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_17/checkpoint/task_08_best.pt,8,seen_law,59,2,0.3884908591856082,0.31568795075963785,0.14995112111582257,0.27202888806693515,0.8347333637997769,0.4070717116921435,0.5024323361908104,0.37796796606499694,0.022138741876945586,,C_1,frozen/full
25,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_17/checkpoint/task_08_best.pt,8,seen_law,48,2,0.3847107191116027,0.47366204770993836,0.180697629009538,0.20805038050867383,0.879427756134497,0.4401452360332867,0.47590764818908465,0.05192127303050576,0.05726618729991035,,C_1,frozen/full
26,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_17/checkpoint/task_08_best.pt,8,seen_law,67,2,0.3763431966224648,0.5028551294010235,0.10775145314733037,0.2391133064068394,0.5908111508838633,0.4378354874029642,0.47444069027987557,0.24176113259749074,0.05995143076960416,,C_1,frozen/full
27,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_17/checkpoint/task_08_best.pt,8,seen_law,65,2,0.33521885306147525,0.9374867823573995,0.1534469603299986,0.33559656249949915,0.901370914830638,0.4357336095192536,0.42814535972451273,0.10846561462481472,0.06076944766007568,,C_1,frozen/full
28,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_17/checkpoint/task_08_best.pt,8,seen_law,60,2,0.37849938484456763,0.22003549843086784,0.26246944217909973,0.5038532333209296,0.9161938967492008,0.4796846226232943,0.4542681840450123,0.21688774183053652,0.04928815724691502,,C_1,frozen/full
29,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_17/checkpoint/task_08_best.pt,8,seen_law,71,2,0.3496967031175382,0.2570348229839264,0.17100332109269162,0.30582816488283027,0.5109118712294007,0.38495722345862154,0.47024107069951904,0.11142832054812861,0.026374662973451535,,C_1,frozen/full
30,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_17/checkpoint/task_08_best.pt,8,seen_law,53,2,0.39575572849431223,15.852507691569999,0.11082683018194046,0.3951206501684519,2.101879431287789,0.42276804523484385,0.49336696036692496,0.971412306029645,0.1639333560483691,,C_1,frozen/full
31,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_17/checkpoint/task_08_best.pt,8,seen_law,62,2,0.37794377979339394,1.2451519868189633,0.1421970456376714,0.4788960804301663,0.5786291629037124,0.45960900609719474,0.4741272275260267,0.6253035233853597,0.04731550652237572,,C_1,frozen/full
32,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_17/checkpoint/task_08_best.pt,8,seen_law,68,2,0.3685295927793368,0.053682721116522114,0.1648839349510337,2.177959197305301,0.548571691279329,0.40644162875080053,0.49707832481373765,4.355957006389758,0.2169619233566202,,C_1,frozen/full
33,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_17/checkpoint/task_08_best.pt,8,seen_law,49,2,0.3489926815335983,0.25378902575002704,0.16738116568000766,0.48325277725728905,1.098406602132949,0.4867592622592676,0.4153202168031192,0.13602294726293448,0.03757999471988043,,C_1,frozen/full
34,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_17/checkpoint/task_08_best.pt,8,seen_law,62,2,0.44560212166684765,0.3814601308173219,0.18984835872438746,0.21581513741759,0.7071830506913116,0.48707514734525637,0.5303758556527632,0.150679592286752,0.05632517961398933,,C_1,frozen/full
35,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_17/checkpoint/task_08_best.pt,8,seen_law,63,2,0.3943019801023534,0.6896550511084082,0.1195048847078087,0.38589033915835685,1.0830295514173593,0.5184194474633841,0.4860749033384481,0.4328077574556376,0.04388408357411815,,C_1,frozen/full
36,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_17/checkpoint/task_08_best.pt,8,seen_law,73,2,0.3761224984073129,0.4746525183080225,0.2038424733554239,0.4007880033478055,0.5648865101126452,0.5216396619681242,0.43432476739979936,0.18746817540495148,0.04431190436436688,,C_1,frozen/full
37,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_17/checkpoint/task_08_best.pt,8,seen_law,64,2,0.411585533524566,0.29657963115307795,0.2146553065976909,0.27458391878064126,1.2605017719711402,0.4921514729244971,0.4940296362847558,0.34691324665035655,0.0392586511123848,,C_1,frozen/full
38,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_17/checkpoint/task_08_best.pt,8,seen_law,52,2,0.35876950118477247,4.42255222906784,0.12447016302629521,0.4120422179005928,1.4809732029019806,3.409356701560802,0.46014792208370264,2.2164668122559865,0.2238604844694037,,C_1,frozen/full
39,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_17/checkpoint/task_08_best.pt,8,seen_law,60,2,0.330670134145926,0.22624694069381823,0.12150504366531881,0.1994787164741433,1.9319950144699543,0.4458306831993901,0.4355090517557677,1.0645013637321237,0.0767488694990504,,C_1,frozen/full
40,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_17/checkpoint/task_08_best.pt,8,seen_law,53,2,0.4102596232290516,0.5695974177586789,0.17592743661683088,0.433050051758943,1.2452125728742365,0.46413020572676306,0.4910691521727632,0.1380485161040897,0.02940872616143081,,C_1,frozen/full
41,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_17/checkpoint/task_08_best.pt,8,seen_law,72,2,0.32784330189210664,0.14326511102262385,0.36219061647582435,0.3086326201665772,0.673868411234735,0.44809398282806295,0.3893974858015139,0.33043376303104327,0.04219715299170768,,C_1,frozen/full
42,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_17/checkpoint/task_08_best.pt,8,seen_law,68,2,0.3244480212729917,0.157972027157218,0.9550164792141884,0.5125490722652802,0.6106762223798747,0.4337312995857014,0.3733131403854965,0.44231263058065556,0.03029597508742909,,C_1,frozen/full
43,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_17/checkpoint/task_08_best.pt,8,seen_law,78,2,0.443950412742319,1.2279163910645041,0.1403400788696176,0.29560538613813603,0.7693904039574501,0.4810263274303943,0.5279781747581966,0.24741921137406592,0.05124045847137289,,C_1,frozen/full
44,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_17/checkpoint/task_08_best.pt,8,seen_law,55,2,0.40335511359674286,0.13040174214435318,1.5743877329888016,0.4280410851616739,0.44685111018864787,0.49976601135778426,0.39003212606576887,0.07635883684766445,0.06523098733948365,,C_1,frozen/full
45,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_17/checkpoint/task_08_best.pt,8,seen_law,50,2,0.3837549222482165,0.12379894067844383,0.42985911278111816,0.40680368610602546,0.6501208301946786,0.48638262040888575,0.4458561995440508,0.19242624516496676,0.05597309575047983,,C_1,frozen/full
46,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_17/checkpoint/task_08_best.pt,8,seen_law,51,2,0.33343094381504246,0.3297366680274374,0.2079193503530313,0.22943704352163036,1.2585531334173587,0.48411154389069877,0.40905958355843297,0.15946542820588322,0.04319418398402271,,C_1,frozen/full
47,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_17/checkpoint/task_08_best.pt,8,seen_law,68,2,0.31239879771098134,0.18849002243414234,0.1344457814616309,0.3908354602053811,0.8102972439316212,0.3641479197433254,0.4525399008748487,0.299100033962054,0.04365338302394475,,C_1,frozen/full
48,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_17/checkpoint/task_08_best.pt,8,seen_law,69,2,0.36103315524510826,0.11646684371472993,0.45077699865337906,0.22466090019752588,1.0283253931844671,0.48845455857353337,0.39852455026526395,0.4740542015337747,0.03590656488219586,,C_1,frozen/full
49,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_17/checkpoint/task_08_best.pt,8,seen_law,73,2,0.4070007620603077,0.23112522854287182,0.36599870477991503,0.4347967186802617,1.3280023937570862,0.5257259776697634,0.43298892419590973,0.17824563461095808,0.05193154309256822,,C_1,frozen/full
50,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_17/checkpoint/task_08_best.pt,8,seen_law,79,2,0.3397671115922086,0.4600246754143402,0.1410995349048366,0.23689174696765328,0.6632835090308308,0.34923535543116163,0.45626217960510573,0.3023769798081866,0.0726370428351928,,C_1,frozen/full
51,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_17/checkpoint/task_08_best.pt,8,seen_law,59,2,0.3976488733817685,0.889412479576153,0.1276351452827404,0.3109196081456109,1.9192403051530893,0.5049080169424411,0.4902800250392524,0.2477814113459005,0.05813628303348263,,C_1,frozen/full
52,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_17/checkpoint/task_08_best.pt,8,seen_law,57,2,0.32843377924105244,0.08301596739542033,0.26301775254097054,0.42730222106508464,0.7647445535422505,0.47847415337976634,0.3486265986450865,1.595867273007668,0.09578499976460035,,C_1,frozen/full
53,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_17/checkpoint/task_08_best.pt,8,seen_law,66,2,0.3654622236320222,0.30167802794910137,0.22444656065393462,0.44529031534334423,0.5949585006740528,0.49216250268484124,0.4335683365401611,0.12718876269139445,0.04589836304730232,,C_1,frozen/full
54,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_17/checkpoint/task_08_best.pt,8,seen_law,56,2,0.3610246192898166,0.14492701781181058,0.469565336963586,0.3068697815443886,0.8752875494241222,0.48571751224143306,0.3812280866529507,0.23425773108318299,0.032273688174763886,,C_1,frozen/full
55,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_17/checkpoint/task_08_best.pt,8,seen_law,76,2,0.3742217126992478,0.8268199981817743,0.1680429693673382,0.297921815654797,0.5905162047897248,0.5249279995305991,0.45777884042695666,0.13058378115461408,0.036674020234406704,,C_1,frozen/full
56,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_17/checkpoint/task_08_best.pt,8,seen_law,61,2,0.3609079671500376,0.951003461593199,0.09843564531090872,0.2218040601472867,1.4301621045469126,0.5164215625586968,0.4661808954134048,0.6593818147689126,0.062154113299860834,,C_1,frozen/full
57,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_17/checkpoint/task_08_best.pt,8,seen_law,54,2,0.2992699109120894,0.1745399585222487,0.812892068231068,0.17366984989959663,1.224646975051591,0.41369869559357086,0.20108580392334163,0.7079869488493541,0.11736533267751335,,C_1,frozen/full
58,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_17/checkpoint/task_08_best.pt,8,seen_law,55,2,0.3706053777998534,0.732766726801977,0.13841217254803598,0.21899685965009458,0.7538406757272824,0.40882565701667156,0.4647209067571336,0.12628523294958724,0.038561655988041406,,C_1,frozen/full
59,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_17/checkpoint/task_08_best.pt,8,seen_law,69,2,0.39424576966578945,0.601988899464266,0.09405989278372393,0.9099531770954239,0.6498334644495065,0.45081448987899914,0.4923803757398006,0.35737836453316674,0.0805153378481818,,C_1,frozen/full
60,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_17/checkpoint/task_08_best.pt,8,seen_law,59,2,0.33234342829451685,0.17150750132667142,0.22206913797680064,0.21234679065210454,1.3528255110895726,0.4576002462569873,0.3922419088945342,0.17830886443921357,0.06277500412000539,,C_1,frozen/full
61,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_17/checkpoint/task_08_best.pt,8,seen_law,70,2,0.33734779536032017,0.8257634730335888,0.1421835320662413,0.19624672176184274,0.6346209946481747,0.44318983667477674,0.4467328979929268,0.8629116093322512,0.04399519891989723,,C_1,frozen/full
