anchor_index,checkpoint,checkpoint_task,evaluation_scope,events,first_seen_task,nise,nise_type_0,nise_type_1,nise_type_2,nise_type_3,nise_type_4,nise_type_5,nise_type_6,nise_type_7,plot_path,regime_id,variant
28,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_05_best.pt,5,seen_law,60,2,0.5899562611266596,0.5409942994099343,0.4777984074614536,1.0144154059899162,1.727412528857625,0.6101711028405461,0.611187925066325,4.271532452718044,0.1460954120822557,,C_1,frozen/full
29,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_05_best.pt,5,seen_law,71,2,0.517562291605865,0.6019408219511927,0.327649103345021,0.6096706373380034,0.8655625392676414,0.47500912177866006,0.562615795578218,2.1194968863988515,0.0953286776430638,,C_1,frozen/full
30,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_05_best.pt,5,seen_law,53,2,0.6140884069293068,57.17527542503042,0.20668730274889222,0.8234569858623391,3.3061411992732976,0.566934579479109,0.6271421170151888,19.25762573562052,0.32076695655487814,,C_1,frozen/full
31,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_05_best.pt,5,seen_law,62,2,0.6103190315020502,4.439977004006989,0.2627254017265966,0.9117366790850898,1.0527592916616957,1.0357559409909982,0.6149573225762475,12.543459104798712,0.10290222871557578,,C_1,frozen/full
32,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_05_best.pt,5,seen_law,68,2,0.37987266975902434,0.11176535973340634,0.358320508132557,3.8561813703329566,1.5654802424219685,0.38258187983764325,0.4336068162075965,62.33692659993527,0.571328393538302,,C_1,frozen/full
33,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_05_best.pt,5,seen_law,49,2,0.5329729407931547,0.5795299186567153,0.30690471743647313,0.9948098668133297,2.2081210554847943,0.5793203575445838,0.5464239288660141,2.607775613796346,0.09477394021184486,,C_1,frozen/full
34,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_05_best.pt,5,seen_law,62,2,0.6495580871427696,1.1359846521794257,0.3632304184928622,0.4241977903292598,1.102228348070823,0.6234302414174547,0.6523737939071265,3.130777124110926,0.16148665658919828,,C_1,frozen/full
35,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_05_best.pt,5,seen_law,63,2,0.6051798724019477,2.349407419191573,0.22599309676237073,0.8088294960703777,1.8089386636448888,0.7669295634305209,0.6195991501301097,8.377216130063323,0.09105514201377242,,C_1,frozen/full
36,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_05_best.pt,5,seen_law,73,2,0.56655034513261,1.0554264336541412,0.3965749818766427,0.6983084059522383,1.0906297229451416,0.5980020680985697,0.5432351117499168,3.5812123579823925,0.09913655499582336,,C_1,frozen/full
37,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_05_best.pt,5,seen_law,64,2,0.5867141401275624,0.6717894959771166,0.4132398084433769,0.5920417658103706,1.9160700061483933,0.5613312624498908,0.5959306819608385,5.155198372717984,0.061696834703075736,,C_1,frozen/full
38,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_05_best.pt,5,seen_law,52,2,0.5905596624267629,19.526498050465474,0.2173795666221851,0.8014822361927487,2.098419004201776,32.75800432992758,0.598080345561452,42.56122582571689,0.459513482082545,,C_1,frozen/full
39,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_05_best.pt,5,seen_law,60,2,0.45920514097145093,0.5940868216024303,0.23372255886747612,0.44503949478973903,2.623327092914815,0.48630603817982654,0.4983290882935879,18.213787254000398,0.13228577040820105,,C_1,frozen/full
40,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_05_best.pt,5,seen_law,53,2,0.6170086353129299,1.4617058321916019,0.3367467829858309,0.9304212186354267,2.215243991054824,0.554291915557539,0.6214727181312077,2.7024750234942303,0.05164448810456855,,C_1,frozen/full
41,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_05_best.pt,5,seen_law,72,2,0.47748972706744336,0.2876308442983076,0.6892240136346245,0.5997107841723063,1.110227400931937,0.524964825800791,0.5027611404012272,5.456461155730395,0.12140050512946272,,C_1,frozen/full
42,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_05_best.pt,5,seen_law,68,2,0.48755959517592085,0.30431761426412435,1.6596172329773258,1.0007750630888799,1.204840275369684,0.5152758723101765,0.6967428508197008,5.519704536621921,0.08632600645873907,,C_1,frozen/full
43,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_05_best.pt,5,seen_law,78,2,0.6614149566164491,4.208168620686926,0.2782596652017408,0.6038131706728536,1.1844382602005128,0.7349373602080423,0.649659528912019,5.355245678786396,0.1441577403034745,,C_1,frozen/full
44,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_05_best.pt,5,seen_law,55,2,0.5617785107459073,0.25198247120496897,2.735174374489565,0.8034537696204238,0.9211861911913898,0.590437045789599,0.5776301777810506,1.334711509834631,0.3203171200257802,,C_1,frozen/full
45,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_05_best.pt,5,seen_law,50,2,0.5341206291065254,0.26029382188910355,0.8219260855562022,0.7642627126163801,1.1676590907103537,0.5587519440181172,0.5206641910556564,3.0875877967912086,0.16703861428560082,,C_1,frozen/full
46,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_05_best.pt,5,seen_law,51,2,0.5617864969422325,0.8058930875641568,0.39372713112415814,0.49093637831115244,1.9912662471106695,0.7014195886473609,0.5551337993601275,3.1972482656247894,0.09687256435530074,,C_1,frozen/full
47,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_05_best.pt,5,seen_law,68,2,0.45067014901232405,0.4227151971253929,0.258331711347356,0.7673428384767571,1.4774892424625248,0.3772138355764415,0.5388615927679125,4.855743262849936,0.10727973150476126,,C_1,frozen/full
48,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_05_best.pt,5,seen_law,69,2,0.47549749439706257,0.23266003821621029,0.8255666268973308,0.4833061092518682,1.4741046253313645,0.5461688119892054,0.4571874672593633,6.598095591725252,0.08100815292031577,,C_1,frozen/full
49,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_05_best.pt,5,seen_law,73,2,0.5727773316550776,0.43560603969254436,0.6900558195740514,0.8870587114726581,2.3813048656805202,0.6058601471762836,0.5350063972867807,2.838751169784197,0.13095934390298003,,C_1,frozen/full
50,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_05_best.pt,5,seen_law,79,2,0.545894867611434,1.4401834858928135,0.27527591743316626,0.48810984136102176,0.774557439737539,0.612773240245098,0.5837715168393156,6.142373945269145,0.2896272291130082,,C_1,frozen/full
51,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_05_best.pt,5,seen_law,59,2,0.6214683585947489,2.894344601506544,0.24480806614274814,0.6933550047253567,3.3943671570837957,0.895919862129211,0.6245044126989666,5.134894659097899,0.11858074454023845,,C_1,frozen/full
52,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_05_best.pt,5,seen_law,57,2,0.38396999395164605,0.13885920862467646,0.5320004865908136,0.8142508977850623,1.0871426096277186,0.5091922159276668,0.26824541525153484,22.15924727921196,0.24022024743948653,,C_1,frozen/full
53,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_05_best.pt,5,seen_law,66,2,0.5818949317391184,0.7030391833957855,0.43148625313804606,0.814446699404013,1.227162446019632,0.6235208146273751,0.5794259827877565,2.3046447140671056,0.13947472960677243,,C_1,frozen/full
54,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_05_best.pt,5,seen_law,56,2,0.5117616137763102,0.2725896699839151,0.8585551089591522,0.6415372307928872,1.5086097967859766,0.5647599126375069,0.5816273924052948,3.4183981137647446,0.08694265555034006,,C_1,frozen/full
55,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_05_best.pt,5,seen_law,76,2,0.5745683734751718,2.1522920274376673,0.32585007269980604,0.5806609079967957,0.981134560481414,0.7571599910273534,0.5723895329757179,2.8624968118540814,0.12188959774762813,,C_1,frozen/full
56,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_05_best.pt,5,seen_law,61,2,0.5421038731229952,3.67478399387046,0.18977205222845886,0.4553145157977099,2.269251362146354,1.2242266789985135,0.5740051530587308,11.393198211814086,0.08342826908942362,,C_1,frozen/full
57,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_05_best.pt,5,seen_law,54,2,0.4404490639121342,0.3069254261474125,1.467800085089777,0.3432952131819034,1.415091011165263,0.48036513655126617,0.4161700802886583,9.784727667161668,0.4145029217762333,,C_1,frozen/full
58,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_05_best.pt,5,seen_law,55,2,0.5738337211491406,2.235962350984355,0.2486934927606624,0.4728445643697786,1.157618545558993,0.6933497579894441,0.596600323336574,2.5519839988981863,0.13049983329302475,,C_1,frozen/full
59,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_05_best.pt,5,seen_law,69,2,0.5893955278876682,2.0002125694738817,0.18147076735444848,1.6701202181165034,1.474134818056445,0.589157337514148,0.612050019486305,6.640748983992254,0.23824669132207463,,C_1,frozen/full
60,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_05_best.pt,5,seen_law,59,2,0.445391699942995,0.32190784154820773,0.4292480011319977,0.4724004716790646,2.0524133933621704,0.5082343822533341,0.42746506119925426,2.9022304371154206,0.1899034586276532,,C_1,frozen/full
61,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_05_best.pt,5,seen_law,70,2,0.5453628948401864,2.9510699215369414,0.27654358379961763,0.41491421877571877,0.6624594516950528,0.7560048525926928,0.5742677634820251,17.03952821732032,0.07954406591998343,,C_1,frozen/full
62,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_05_best.pt,5,seen_law,69,2,0.5699312179003913,1.2094673233141349,0.35001172301209915,0.8251670654032605,1.9247962851140856,0.5936682870666283,0.5559859757609272,2.3126793031753374,0.07523637095584425,,C_1,frozen/full
63,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_05_best.pt,5,seen_law,55,2,0.5245158121037173,0.6340138942881981,0.25217075519250987,0.6532152265910259,0.8736794756082754,0.53903327899154,0.5818101099171085,7.685222194591515,0.06025740213094877,,C_1,frozen/full
0,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_05_best.pt,5,seen_law,69,4,0.3238029377303527,1.8039368277159418,1.7447592495209356,0.6839544677831515,1.837607063823599,0.33122773277983364,0.24424289275715813,0.32823717183603557,0.09948081669207266,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/native/intensity_curves/checkpoint_task_05/B_prime_1_000.png,B_prime_1,frozen/full
1,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_05_best.pt,5,seen_law,80,4,0.31452594190041894,2.699718508555659,2.265463237086785,0.6000746286502581,2.304778729403592,0.29695716805990974,0.2809400768263729,0.27819088747018134,0.08668045756143528,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/native/intensity_curves/checkpoint_task_05/B_prime_1_001.png,B_prime_1,frozen/full
2,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_05_best.pt,5,seen_law,75,4,0.2981445355695693,7.417778254243076,6.342408171222213,0.46804483908621963,1.7586363978929174,0.27950205558671287,0.29441417940393616,0.29344565406764883,0.06984812031892094,,B_prime_1,frozen/full
3,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_05_best.pt,5,seen_law,77,4,0.37641842226674993,2.8885504598250455,2.2812527395134987,0.7804784071595453,1.9486306691638162,0.26005418996733326,0.362010857675862,0.3137857167473179,0.05627728089601667,,B_prime_1,frozen/full
4,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_05_best.pt,5,seen_law,53,4,0.3595916129287876,2.1516015664155046,1.7638953436404312,0.5744901950905485,1.209163425341885,0.32519944064798934,0.285997047388311,0.32097593995703017,0.07329042391648509,,B_prime_1,frozen/full
5,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_05_best.pt,5,seen_law,59,4,0.33963299970159966,1.0031472646559496,0.8072804324235872,0.7140810201236265,2.130437285354825,0.28180568399109035,0.33683956659826636,0.3073924886959092,0.08787970299372792,,B_prime_1,frozen/full
6,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_05_best.pt,5,seen_law,56,4,0.36714674409600234,3.6844297221344164,3.250801931912073,0.481692756039377,1.3687224699282434,0.2982982570557592,0.3237283491416639,0.31926626290698346,0.0927805771738015,,B_prime_1,frozen/full
7,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_05_best.pt,5,seen_law,48,4,0.4117386869484603,2.224148755990486,2.0044869216533274,0.5366815763544533,1.408401148402688,0.28815715290278154,0.3036455316267247,0.2995467733865969,0.06442914221084016,,B_prime_1,frozen/full
8,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_05_best.pt,5,seen_law,54,4,0.4885985358298752,2.6403118139088595,2.2173797746250754,0.5636069591003147,1.3170615447272473,0.3799819378935132,0.30044069961071884,0.42629568988915345,0.0627729469558468,,B_prime_1,frozen/full
9,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_05_best.pt,5,seen_law,64,4,0.5375659945404537,4.712693045597824,3.814937295884617,0.43644925981837435,1.7351101286545356,0.34296690390363743,0.3124218395160549,0.3452668726172727,0.06939292029701165,,B_prime_1,frozen/full
10,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_05_best.pt,5,seen_law,72,4,0.34509611910184507,4.006160838121577,3.3184322268610043,0.36731217167337166,1.3009366899030221,0.29968576872232117,0.3115394280788972,0.32393918354720197,0.10305901579233849,,B_prime_1,frozen/full
11,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_05_best.pt,5,seen_law,56,4,0.31849586291381515,5.700541219615054,5.902858729777319,1.2486487428376019,2.2502777460621806,0.3187339520298196,0.24313092200206676,0.3182820416276628,0.07456884198227787,,B_prime_1,frozen/full
12,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_05_best.pt,5,seen_law,77,4,0.4262245305005673,2.0252183399087,1.6639259999644167,0.5316350286987925,1.52114975391973,0.3171463579408421,0.3144659408848298,0.3482718965191405,0.043171279296677106,,B_prime_1,frozen/full
13,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_05_best.pt,5,seen_law,62,4,0.35972176713980064,1.0512225514984845,0.8593608616463004,0.6060945527613121,1.6382365615109835,0.3197188933517512,0.33216213699225916,0.3513837410797438,0.07114720597118311,,B_prime_1,frozen/full
14,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_05_best.pt,5,seen_law,74,4,0.33916436722095133,1.9391389086298576,1.604367689527122,0.5139456556623668,3.168301376918903,0.3142003128668737,0.2776802404794304,0.31168950323836775,0.07605598628515513,,B_prime_1,frozen/full
15,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_05_best.pt,5,seen_law,64,4,0.2937009796444332,3.2390732959179505,2.6779451070019267,0.4374765985095935,0.6445050366898063,0.2188088681638506,0.2855924503707192,0.19041305220047341,0.0976610534604708,,B_prime_1,frozen/full
16,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_05_best.pt,5,seen_law,56,4,0.4047517097350889,2.066840968676985,1.765018656298028,0.6391380876289039,1.8376238480526523,0.27889568522085484,0.27939230861648734,0.2962015164260875,0.07530403787511489,,B_prime_1,frozen/full
17,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_05_best.pt,5,seen_law,72,4,0.3062402097236865,3.3053648246663263,2.668144276463111,0.7551871135127057,2.8293822952674033,0.23767895921393156,0.32738105227364495,0.26807797270359573,0.042964347874697925,,B_prime_1,frozen/full
18,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_05_best.pt,5,seen_law,57,4,0.4121600726886617,1.989114366966424,1.6155788759198273,0.6674307832620853,2.2678521616802394,0.3082479618786454,0.33780868325384855,0.33518110509437327,0.05876149010835737,,B_prime_1,frozen/full
19,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_05_best.pt,5,seen_law,61,4,0.34538425122174193,3.038215874686283,2.3457948358273146,0.47233015312188265,1.8166012934955416,0.32498180269971666,0.29232052735293895,0.31640837209638406,0.12841530705104479,,B_prime_1,frozen/full
20,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_05_best.pt,5,seen_law,71,4,0.4568089754474632,2.616505660916367,2.3409382401575374,0.48589522628251325,1.7702533950764814,0.35904627351568125,0.32516516766142056,0.40289788608387206,0.06298471117471344,,B_prime_1,frozen/full
21,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_05_best.pt,5,seen_law,64,4,0.2672363416198208,0.9226028545725,0.7747564194028222,0.6370069516788462,1.976874319596858,0.21566113786078844,0.3103316724391358,0.21947911195406802,0.10128339840312954,,B_prime_1,frozen/full
