anchor_index,checkpoint,checkpoint_task,evaluation_scope,events,first_seen_task,nise,nise_type_0,nise_type_1,nise_type_2,nise_type_3,nise_type_4,nise_type_5,nise_type_6,nise_type_7,plot_path,regime_id,variant
51,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_27/checkpoint/task_08_best.pt,8,seen_law,77,4,0.77006347786308,2.912048217985358,3.3206932296481915,0.6149403792563455,8.41941199129382,0.6733122167688317,0.6486666993941061,0.7250060740354907,0.39319678109002115,,B_prime_1,frozen/full
52,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_27/checkpoint/task_08_best.pt,8,seen_law,50,4,0.7494092343739498,4.529568809697052,0.3318333394181667,0.80788930581891,5.253724039491094,0.6983728675294243,0.7210064964670863,0.7845841180127909,0.2656574519472759,,B_prime_1,frozen/full
53,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_27/checkpoint/task_08_best.pt,8,seen_law,70,4,0.8384217924836921,10.133037587038915,3.564623107037387,0.20542245023415182,20.174232085503927,0.6636145095260714,0.6467364660438261,0.69928316586776,0.373467659016056,,B_prime_1,frozen/full
54,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_27/checkpoint/task_08_best.pt,8,seen_law,51,4,0.7771816243048006,1.7771376898057194,2.5111863504690444,0.20781282411569937,7.118230033978632,0.6391978586290349,0.5298969439353036,0.6936202657424703,0.209417708360419,,B_prime_1,frozen/full
55,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_27/checkpoint/task_08_best.pt,8,seen_law,72,4,1.0473479493832873,5.6668073332267594,2.8102546731684295,0.37122448774896605,11.267514994550641,0.5794526196112845,0.45261409142393466,0.6281784284078099,0.27698114644649074,,B_prime_1,frozen/full
56,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_27/checkpoint/task_08_best.pt,8,seen_law,49,4,0.7628409977124873,4.705182085050059,4.043872544621134,0.20410488086224632,4.55791551878146,0.6624746472828271,0.5595962594010485,0.6902825483911879,0.37414298651759703,,B_prime_1,frozen/full
57,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_27/checkpoint/task_08_best.pt,8,seen_law,52,4,1.0213743946841414,3.189194545206461,3.8401063324639053,0.2804190468035025,13.132835594039408,0.5180387895937794,0.5349585361023514,0.5794525203732066,0.2357157771303982,,B_prime_1,frozen/full
58,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_27/checkpoint/task_08_best.pt,8,seen_law,73,4,0.6974162924477868,1.1102446000707633,2.3058208145555104,0.5020378009559525,8.029696695233016,0.6990093015161214,0.6117699786464319,0.7060133678527143,0.5305559647610497,,B_prime_1,frozen/full
59,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_27/checkpoint/task_08_best.pt,8,seen_law,60,4,0.7666269891461238,1.9731898849053606,3.607918040084772,0.08483567177295012,26.222706429661397,0.69768904381646,0.7121534099507362,0.7477985297253268,0.41597081066865016,,B_prime_1,frozen/full
60,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_27/checkpoint/task_08_best.pt,8,seen_law,77,4,0.7598158292174034,4.020818844630458,3.3965612946669292,0.7433457027460351,4.4506890441207325,0.5827058349340468,0.6533659594920099,0.6524207365707023,0.34352180389237413,,B_prime_1,frozen/full
61,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_27/checkpoint/task_08_best.pt,8,seen_law,74,4,0.9305434763060141,3.4560510664342297,4.208211330210665,0.5526118091994091,5.595959527167253,0.581123604192162,0.5191739618163158,0.6317455280948528,0.26427914297934624,,B_prime_1,frozen/full
62,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_27/checkpoint/task_08_best.pt,8,seen_law,74,4,0.7271137445216674,1.5155831788171434,9.837088069551456,0.2937804507354402,2.457135432111538,0.6956514069521413,0.620506324401122,0.7086491166364705,0.5084337846946615,,B_prime_1,frozen/full
63,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_27/checkpoint/task_08_best.pt,8,seen_law,80,4,0.8682075380922827,6.165277346918976,3.160239422584303,0.6225691483741355,5.855553293367447,0.6226390252234484,0.5642217751981096,0.6553856487403943,0.35901181668349036,,B_prime_1,frozen/full
0,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_27/checkpoint/task_08_best.pt,8,seen_law,51,5,0.046827848531577745,0.02139769209840873,0.007715234943116163,0.00822967961595153,0.1149705298072663,0.049803218707376605,0.12232273322889363,0.04102568707692239,0.008877039474882498,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_27/native/intensity_curves/checkpoint_task_08/A_2_000.png,A_2,frozen/full
1,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_27/checkpoint/task_08_best.pt,8,seen_law,68,5,0.014511570979691083,0.006281223081580145,0.017095928091805265,0.008844917831739602,0.1104429745123452,0.10024578350706957,0.09315491986561938,0.02712918623486176,0.006946714003882558,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_27/native/intensity_curves/checkpoint_task_08/A_2_001.png,A_2,frozen/full
2,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_27/checkpoint/task_08_best.pt,8,seen_law,66,5,0.029120112183072776,0.011888377777728387,0.010015200820839901,0.0033356069066194623,0.11545668736562442,0.04861018182273154,0.1511223896857343,0.025771361616935527,0.007158090584449789,,A_2,frozen/full
3,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_27/checkpoint/task_08_best.pt,8,seen_law,72,5,0.016532719623254057,0.01309920533971436,0.00939286387467777,0.005898036226251618,0.09391587196874153,0.07922087287860886,0.0954293652881002,0.02971441125850197,0.006988771358514255,,A_2,frozen/full
4,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_27/checkpoint/task_08_best.pt,8,seen_law,52,5,0.02366282532518184,0.0077872284593801635,0.012045084898298829,0.009142629035350864,0.12196358913538421,0.06343276148870967,0.11203503830246896,0.034027703103909464,0.00863638092454956,,A_2,frozen/full
5,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_27/checkpoint/task_08_best.pt,8,seen_law,66,5,0.014439020576402055,0.007542916314974978,0.010921995493896696,0.0077327613674302315,0.10148472704010315,0.06530015802963447,0.11275924738186843,0.0366901930605139,0.007767102752303336,,A_2,frozen/full
6,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_27/checkpoint/task_08_best.pt,8,seen_law,68,5,0.030582437615865342,0.007950338654161875,0.023692383630393592,0.0050037070836991444,0.11735371609507196,0.03112673393890786,0.1265658459536937,0.04295517255405819,0.008766883232547368,,A_2,frozen/full
7,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_27/checkpoint/task_08_best.pt,8,seen_law,58,5,0.031822812451117996,0.008079693202012182,0.012288124038872424,0.004267222306083252,0.09926323321714477,0.05667820455901799,0.15581264951355134,0.03773588125296558,0.008000002633380165,,A_2,frozen/full
8,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_27/checkpoint/task_08_best.pt,8,seen_law,71,5,0.0373354720749212,0.00784060145361642,0.015198376343593582,0.0036120101972366868,0.11519822289400852,0.03125503933040252,0.17599807780778587,0.03460555479737491,0.00829116348018672,,A_2,frozen/full
9,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_27/checkpoint/task_08_best.pt,8,seen_law,67,5,0.014380946262331828,0.010760700521586614,0.00819516001926511,0.005314920681057651,0.10402797743460009,0.16962825512851762,0.11952041619477187,0.03748245337002562,0.006889268756367538,,A_2,frozen/full
10,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_27/checkpoint/task_08_best.pt,8,seen_law,48,5,0.031500663765650666,0.009483856533413304,0.013007236277507316,0.006297624181495788,0.11739844928752008,0.05104644615022304,0.13296228185079045,0.0378663400848147,0.008476170181337794,,A_2,frozen/full
11,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_27/checkpoint/task_08_best.pt,8,seen_law,74,5,0.023269227708432913,0.006170838160242743,0.01363767177624718,0.0037883185638182947,0.1307415014407824,0.05976583725341066,0.12586101679357903,0.035102615507474275,0.008750510958935418,,A_2,frozen/full
12,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_27/checkpoint/task_08_best.pt,8,seen_law,64,5,0.02855138237672685,0.011829424277945665,0.009576238448933712,0.0089908325409041,0.10589950632348026,0.03755429899009962,0.09031141250905801,0.038622098054205314,0.008550570778220891,,A_2,frozen/full
13,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_27/checkpoint/task_08_best.pt,8,seen_law,54,5,0.008588375211997078,0.0022053510592800144,0.012888551571488435,0.015158601571871532,0.12802197285196307,0.8094437991205973,0.061571871475969216,0.09209314944847566,0.009168493658218068,,A_2,frozen/full
14,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_27/checkpoint/task_08_best.pt,8,seen_law,49,5,0.0501681171585215,0.012338873702708246,0.015693745740431416,0.0045738372335514185,0.10794201297004935,0.01055334493546021,0.1383411243209886,0.045683188556397955,0.009773895549470737,,A_2,frozen/full
15,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_27/checkpoint/task_08_best.pt,8,seen_law,69,5,0.01579048680607712,0.004582801544475781,0.018298460737136094,0.005384386350365744,0.1229267465419402,0.27745790061574016,0.13546209177802232,0.03963581403509978,0.006925103471896905,,A_2,frozen/full
16,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_27/checkpoint/task_08_best.pt,8,seen_law,53,5,0.017402116105823488,0.005611014556588487,0.017812394560695687,0.007769589964832229,0.10900401551368526,0.08168937934544342,0.13672939691107902,0.033340370900665994,0.008438326135868193,,A_2,frozen/full
17,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_27/checkpoint/task_08_best.pt,8,seen_law,77,5,0.017152035756344,0.01776606519229497,0.005807131320611197,0.005682451996420605,0.10347007533339672,0.06640106490153715,0.09095193795224217,0.033677873076499075,0.008563546326493483,,A_2,frozen/full
18,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_27/checkpoint/task_08_best.pt,8,seen_law,65,5,0.05454275260547768,0.011459217002833635,0.022620952837587426,0.003329564442300249,0.11393073134682681,0.08750307800621304,0.31588748253089893,0.02204942157164804,0.004728234564436746,,A_2,frozen/full
19,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_27/checkpoint/task_08_best.pt,8,seen_law,63,5,0.028856191668639442,0.012980301535725977,0.016173927908132258,0.006213109702607003,0.09917485958701582,0.03998886819015081,0.1327736917327688,0.040057361492752255,0.00905487574972737,,A_2,frozen/full
20,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_27/checkpoint/task_08_best.pt,8,seen_law,59,5,0.033159086289429984,0.011058878157564579,0.01262830421888294,0.009681097146757637,0.10574954946457225,0.06547763662453263,0.1622679739466028,0.030373040412423898,0.007256161681740261,,A_2,frozen/full
21,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_27/checkpoint/task_08_best.pt,8,seen_law,75,5,0.019599860516861925,0.009490091326540764,0.012793796064468536,0.008864584896799095,0.10074527926569395,0.09680046514129931,0.12317967114180908,0.04259264826829362,0.008403529127055843,,A_2,frozen/full
22,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_27/checkpoint/task_08_best.pt,8,seen_law,64,5,0.02047515338688798,0.013439360680168209,0.006145706768144209,0.004260116456544661,0.10636681858777294,0.1353196394926966,0.11187366142468541,0.04209727360468829,0.008428294364120414,,A_2,frozen/full
23,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_27/checkpoint/task_08_best.pt,8,seen_law,65,5,0.01886218426291276,0.006873850438377838,0.013022267984559693,0.00909230727074638,0.10956243862046476,0.11228874057300849,0.10762092718419407,0.041993141894546386,0.00963476341970294,,A_2,frozen/full
24,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_27/checkpoint/task_08_best.pt,8,seen_law,52,5,0.022530024786274146,0.011223205895640279,0.011099317119354378,0.009825945462598344,0.12084621177220722,0.09210463719611747,0.15217919971802174,0.03649594111785853,0.009029859510536706,,A_2,frozen/full
25,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_27/checkpoint/task_08_best.pt,8,seen_law,65,5,0.018489039127354178,0.006240196801992822,0.009969952782590576,0.004855998930876756,0.1064948364093214,0.08599964940673333,0.11470551849170962,0.029566403647699517,0.0074258153033232065,,A_2,frozen/full
26,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_27/checkpoint/task_08_best.pt,8,seen_law,78,5,0.028798055505865842,0.015847370486577955,0.011151914438232862,0.005863076924960362,0.10527768456302732,0.11827545547456576,0.15310307570526016,0.04066835147289429,0.008040402072886409,,A_2,frozen/full
27,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_27/checkpoint/task_08_best.pt,8,seen_law,48,5,0.017560119307602554,0.004877584628344754,0.020011902204477166,0.006884066535143248,0.11592684368064274,0.08384217788189378,0.16279045744786613,0.02672800109430453,0.005829926519682071,,A_2,frozen/full
28,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_27/checkpoint/task_08_best.pt,8,seen_law,76,5,0.026529548883715722,0.008606635566734758,0.012105044435788788,0.007085171701651307,0.1130898018298339,0.04511731228893273,0.11479918006401202,0.03636962437830663,0.009039796354590344,,A_2,frozen/full
29,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_27/checkpoint/task_08_best.pt,8,seen_law,51,5,0.027431987742161205,0.011549671582743592,0.011126416979656592,0.006758252439573119,0.11226249734844859,0.06604571075628586,0.10053122181339338,0.03971512977505328,0.00839123892880802,,A_2,frozen/full
30,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_27/checkpoint/task_08_best.pt,8,seen_law,58,5,0.03818083499308452,0.012048645436608076,0.009005361613595029,0.005426965933350943,0.10856347578220359,0.04865817673720005,0.10599614611216841,0.03690070669503932,0.007218064162716904,,A_2,frozen/full
31,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_27/checkpoint/task_08_best.pt,8,seen_law,72,5,0.0173708017556842,0.0063043798915442375,0.020311266727566116,0.00772177111250242,0.11178901111266357,0.09419499565521863,0.14108893189259514,0.05682745963153984,0.00870673286580077,,A_2,frozen/full
32,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_27/checkpoint/task_08_best.pt,8,seen_law,69,5,0.01527658760926138,0.009393282681308053,0.010942963150385579,0.006613000981745242,0.10388679152419698,0.12139369547061546,0.11124672824707875,0.03927093871411125,0.0075423440691419485,,A_2,frozen/full
33,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_27/checkpoint/task_08_best.pt,8,seen_law,61,5,0.029091190007179874,0.007512359978188053,0.01964303812126065,0.007404500238442465,0.10818573611584331,0.0701983617903993,0.17416438343575635,0.040399395451094604,0.008083622068334663,,A_2,frozen/full
34,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_27/checkpoint/task_08_best.pt,8,seen_law,65,5,0.027573454412690417,0.011558534494916468,0.014296188305654914,0.010574921878436954,0.09323986760934337,0.04313977183393054,0.10793126359901888,0.03971295872015615,0.010231182229747761,,A_2,frozen/full
35,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_27/checkpoint/task_08_best.pt,8,seen_law,48,5,0.026602881628359144,0.007953151713661571,0.023476758592112075,0.003183788797906909,0.11419319604040636,0.08686748502054327,0.16131373681644126,0.03500224109661026,0.007335926989070292,,A_2,frozen/full
36,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_27/checkpoint/task_08_best.pt,8,seen_law,57,5,0.036949001724609964,0.015440619852871386,0.016038078430478695,0.0034183130695307437,0.10720308976926286,0.059840845604887,0.18186581891118322,0.036002067901595214,0.008058344128892031,,A_2,frozen/full
37,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_27/checkpoint/task_08_best.pt,8,seen_law,57,5,0.021927561199340365,0.013511749808554002,0.00958595240300443,0.004497955604680735,0.08438635189155023,0.028527932916014898,0.12123078347074687,0.04252280223110603,0.010066932852154539,,A_2,frozen/full
38,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_27/checkpoint/task_08_best.pt,8,seen_law,69,5,0.026234695305765377,0.006398588436485269,0.020195999841421466,0.007044198956366051,0.11045632402146721,0.08034291907081278,0.14429691104552328,0.04641735400677724,0.009272941758562907,,A_2,frozen/full
39,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_27/checkpoint/task_08_best.pt,8,seen_law,63,5,0.019148310675940385,0.008313095403460053,0.00893944844711115,0.0034688706260108,0.11426805280873571,0.0940072148350717,0.08898320355099366,0.03507297585804053,0.007184990282833739,,A_2,frozen/full
40,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_27/checkpoint/task_08_best.pt,8,seen_law,56,5,0.018323187574619183,0.008771339609895606,0.01068342688727134,0.009242178854557455,0.08855074719336929,0.06438857014592421,0.0995474092830882,0.03831896353819389,0.00907426968509173,,A_2,frozen/full
41,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_27/checkpoint/task_08_best.pt,8,seen_law,79,5,0.02591053670749248,0.010616684055265222,0.009317995332780096,0.007418483461026928,0.1069988878685909,0.05212688610002849,0.10327665234472241,0.039016543524474395,0.010013935452236625,,A_2,frozen/full
42,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_27/checkpoint/task_08_best.pt,8,seen_law,65,5,0.03345384388924275,0.007459704885130799,0.015475834621034171,0.002642916164374536,0.11622924241248886,0.04100150844436548,0.14021522934579736,0.0360351930908228,0.007212200377239765,,A_2,frozen/full
